1216	17
1217	14
1218	15
1219	14
1220	22
1221	16
1222	10
1223	27
1224	22
1225	13
1226	19
1227	16
1228	13
1229	16
1230	12
1231	20
1232	19
1233	26
1234	13
1235	23
1236	15
1237	6
1238	17
1239	16
1240	11
1241	19
1242	14
1243	19
1244	21
1245	20
1246	15
1247	17
1248	24
1249	14
1250	26
1251	17
1252	25
1253	15
1254	17
1255	25
1256	15
1257	25
1258	21
1259	16
1260	23
1261	26
1262	13
1263	20
1264	21
1265	11
1266	18
1267	23
1268	11
1269	22
1270	21
1271	21
1272	16
1273	20
1274	13
1275	30
1276	7
1277	24
1278	12
1279	5
1280	26
1281	11
1282	20
1283	28
1284	18
1285	25
1286	13
1287	29
1288	19
1289	19
1290	18
1291	24
1292	26
1293	22
1294	20
1295	24
1296	17
1297	16
1298	18
1299	28
